ano,mes,estacao,chuva,codigo_estacao,municipio,uf
2000,6,8359000,10.68,8359000,bonfim,RR
2000,6,8360000,8.176666666666668,8360000,pacaraima,RR
2000,6,8360002,7.926666666666667,8360002,boa vista,RR
2000,6,8361000,9.586666666666668,8361000,amajari,RR
2000,6,8361001,10.366666666666667,8361001,alto alegre,RR
2000,6,8361004,13.51,8361004,alto alegre,RR
2000,6,8361005,8.360000000000001,8361005,amajari,RR
2000,6,8459000,7.413333333333333,8459000,uiramuta,RR
2000,6,8460001,8.156666666666666,8460001,pacaraima,RR
2000,7,51002,5.514285714285714,51002,mazagao,AP
2000,7,51004,3.261290322580645,51004,mazagao,AP
2000,7,52003,5.119354838709677,52003,mazagao,AP
2000,7,60000,8.30967741935484,60000,rorainopolis,RR
2000,7,60001,8.712903225806452,60001,sao luiz,RR
2000,7,61000,3.5032258064516126,61000,rorainopolis,RR
2000,7,61001,7.383870967741935,61001,caracarai,RR
2000,7,144002,7.5,144002,cururupu,MA
2000,7,145006,8.083870967741936,145006,candido mendes,MA
2000,7,242002,5.300000000000001,242002,tutoia,MA
2000,7,244011,9.616129032258065,244011,guimaraes,MA
2000,7,244012,5.893548387096774,244012,sao bento,MA
2000,7,245001,3.893548387096774,245001,moncao,MA
2000,7,245003,3.9612903225806453,245003,candido mendes,MA
2000,7,245007,7.538709677419355,245007,turiacu,MA
2000,7,245008,15.925806451612903,245008,viana,MA
2000,7,245009,6.870967741935484,245009,pinheiro,MA
2000,7,245010,5.590322580645161,245010,pinheiro,MA
2000,7,245011,10.112903225806452,245011,santa helena,MA
2000,7,342009,5.293548387096774,342009,santa quiteria do maranhao,MA
2000,7,343001,3.225806451612903,343001,vargem grande,MA
2000,7,343003,5.0,343003,nina rodrigues,MA
2000,7,343004,2.6903225806451614,343004,vargem grande,MA
2000,7,343009,3.2451612903225806,343009,mata roma,MA
2000,7,343010,3.2419354838709675,343010,chapadinha,MA
2000,7,343011,5.690322580645161,343011,urbano santos,MA
2000,7,344004,1.3838709677419354,344004,cantanhede,MA
2000,7,344007,2.138709677419355,344007,pirapemas,MA
2000,7,344008,1.8096774193548388,344008,pirapemas,MA
2000,7,344010,6.532258064516129,344010,presidente juscelino,MA
2000,7,344011,2.467741935483871,344011,sao mateus do maranhao,MA
2000,7,344012,3.596774193548387,344012,miranda do norte,MA
2000,7,344013,1.832258064516129,344013,conceicao do lago-acu,MA
2000,7,345000,1.2645161290322582,345000,bela vista do maranhao,MA
2000,7,345006,1.3096774193548388,345006,pindare-mirim,MA
2000,7,345012,3.9838709677419355,345012,cajari,MA
2000,7,345013,1.8451612903225807,345013,governador newton bello,MA
2000,7,442013,3.990322580645161,442013,duque bacelar,MA
2000,7,443006,1.461290322580645,443006,codo,MA
2000,7,443007,0.6322580645161291,443007,codo,MA
2000,7,443011,5.916129032258064,443011,codo,MA
2000,7,443012,3.4967741935483874,443012,aldeias altas,MA
2000,7,444001,1.0290322580645161,444001,coroata,MA
2000,7,444005,1.103225806451613,444005,pedreiras,MA
2000,7,444008,0.42258064516129035,444008,barra do corda,MA
2000,7,444013,1.035483870967742,444013,peritoro,MA
2000,7,445001,2.7129032258064516,445001,santa luzia,MA
2000,7,445007,1.0064516129032257,445007,lago da pedra,MA
2000,7,445008,0.6129032258064516,445008,arame,MA
2000,7,445009,1.2032258064516128,445009,lago da pedra,MA
2000,7,445010,2.3451612903225807,445010,vitorino freire,MA
2000,7,446000,1.7516129032258063,446000,bom jesus das selvas,MA
2000,7,446001,1.2967741935483872,446001,bom jesus das selvas,MA
2000,7,446002,1.2677419354838708,446002,acailandia,MA
2000,7,447002,0.08064516129032258,447002,imperatriz,MA
2000,7,447004,0.16129032258064516,447004,acailandia,MA
2000,7,543002,2.02258064516129,543002,matoes,MA
2000,7,543004,1.603225806451613,543004,buriti bravo,MA
2000,7,543011,0.9419354838709678,543011,lagoa do mato,MA
2000,7,544006,0.5741935483870968,544006,barra do corda,MA
2000,7,544009,1.0032258064516129,544009,graca aranha,MA
2000,7,545011,0.267741935483871,545011,barra do corda,MA
2000,7,546006,0.035483870967741936,546006,grajau,MA
2000,7,546007,0.2709677419354839,546007,sitio novo,MA
2000,7,547005,0.14838709677419354,547005,buritirana,MA
2000,7,643011,0.43548387096774194,643011,barao de grajau,MA
2000,7,643012,0.9870967741935484,643012,passagem franca,MA
2000,7,643013,0.03870967741935484,643013,barao de grajau,MA
2000,7,644003,1.4935483870967743,644003,colinas,MA
2000,7,644007,1.167741935483871,644007,mirador,MA
2000,7,644012,0.6000000000000001,644012,mirador,MA
2000,7,644015,2.2419354838709675,644015,mirador,MA
2000,7,645002,0.6677419354838711,645002,fernando falcao,MA
2000,7,645003,1.0870967741935484,645003,loreto,MA
2000,7,645004,0.20967741935483872,645004,grajau,MA
2000,7,646005,1.5225806451612904,646005,fortaleza dos nogueiras,MA
2000,7,646006,1.1709677419354838,646006,grajau,MA
2000,7,744000,1.2999999999999998,744000,sao felix de balsas,MA
2000,7,745004,1.3935483870967742,745004,sambaiba,MA
2000,7,745005,0.27419354838709675,745005,sao raimundo das mangabeiras,MA
2000,7,746006,0.22258064516129034,746006,balsas,MA
2000,7,746007,0.0,746007,balsas,MA
2000,7,746008,0.08064516129032258,746008,riachao,MA
2000,7,746009,0.0,746009,balsas,MA
2000,7,747000,2.661290322580645,747000,carolina,MA
2000,7,771001,0.3032258064516129,771001,tarauaca,AC
2000,7,845003,0.0,845003,tasso fragoso,MA
2000,7,845004,0.9580645161290322,845004,tasso fragoso,MA
2000,7,845005,0.02258064516129032,845005,alto parnaiba,MA
2000,7,846005,0.0,846005,tasso fragoso,MA
2000,7,862000,2.4629032258064516,862000,machadinho d'oeste,RO
2000,7,872000,1.1870967741935483,872000,marechal thaumaturgo,AC
2000,7,945011,0.12903225806451613,945011,alto parnaiba,MA
2000,7,961003,0.20967741935483872,961003,machadinho d'oeste,RO
2000,7,962000,1.7322580645161292,962000,machadinho d'oeste,RO
2000,7,963000,0.8129032258064516,963000,ariquemes,RO
2000,7,963001,0.9838709677419354,963001,porto velho,RO
2000,7,963004,1.796774193548387,963004,ariquemes,RO
2000,7,966000,1.461290322580645,966000,porto velho,RO
2000,7,968004,1.1290322580645162,968004,bujari,AC
2000,7,972000,5.019354838709678,972000,marechal thaumaturgo,AC
2000,7,1061003,0.13548387096774195,1061003,ouro preto do oeste,RO
2000,7,1062001,1.0838709677419356,1062001,jaru,RO
2000,7,1062002,0.08387096774193549,1062002,jaru,RO
2000,7,1062003,2.0129032258064514,1062003,mirante da serra,RO
2000,7,1062004,0.9,1062004,theobroma,RO
2000,7,1063000,1.5677419354838709,1063000,ariquemes,RO
2000,7,1063001,0.4838709677419355,1063001,ariquemes,RO
2000,7,1065002,0.3096774193548387,1065002,guajara-mirim,RO
2000,7,1067002,0.9483870967741935,1067002,placido de castro,AC
2000,7,1067003,0.4,1067003,capixaba,AC
2000,7,1068000,2.129032258064516,1068000,xapuri,AC
2000,7,1160000,0.0,1160000,pimenta bueno,RO
2000,7,1160002,0.1903225806451613,1160002,pimenta bueno,RO
2000,7,1161000,0.0,1161000,cacoal,RO
2000,7,1161003,0.0,1161003,ministro andreazza,RO
2000,7,1261001,0.7354838709677419,1261001,parecis,RO
2000,7,1262000,1.4709677419354839,1262000,costa marques,RO
2000,7,1262001,1.6935483870967742,1262001,alta floresta d'oeste,RO
2000,7,1264000,2.032258064516129,1264000,costa marques,RO
2000,7,1360000,1.2225806451612902,1360000,colorado do oeste,RO
2000,7,1360001,0.5903225806451613,1360001,cerejeiras,RO
2000,7,1360002,0.529032258064516,1360002,pimenteiras do oeste,RO
2000,7,8050000,1.4548387096774194,8050000,macapa,AP
2000,7,8050001,9.358064516129033,8050001,macapa,AP
2000,7,8051010,6.038709677419354,8051010,macapa,AP
2000,7,8051012,3.6258064516129034,8051012,porto grande,AP
2000,7,8052000,9.364516129032259,8052000,serra do navio,AP
2000,7,8059001,12.341935483870968,8059001,caroebe,RR
2000,7,8059002,10.577419354838709,8059002,sao joao da baliza,RR
2000,7,8059003,10.619354838709677,8059003,caroebe,RR
2000,7,8060000,9.964516129032257,8060000,rorainopolis,RR
2000,7,8150000,4.948387096774193,8150000,tartarugalzinho,AP
2000,7,8150001,7.741935483870968,8150001,tartarugalzinho,AP
2000,7,8151000,10.63225806451613,8151000,tartarugalzinho,AP
2000,7,8160001,11.048387096774194,8160001,rorainopolis,RR
2000,7,8161001,7.209677419354839,8161001,caracarai,RR
2000,7,8250002,6.300000000000001,8250002,calcoene,AP
2000,7,8250003,10.541935483870969,8250003,amapa,AP
2000,7,8251001,2.9096774193548387,8251001,calcoene,AP
2000,7,8251004,5.935483870967742,8251004,oiapoque,AP
2000,7,8260003,10.861290322580645,8260003,bonfim,RR
2000,7,8260004,7.467741935483871,8260004,mucajai,RR
2000,7,8261000,9.600000000000001,8261000,mucajai,RR
2000,7,8261001,9.851612903225806,8261001,mucajai,RR
2000,7,8351002,4.070967741935484,8351002,oiapoque,AP
2000,7,8359000,5.119354838709677,8359000,bonfim,RR
2000,7,8360000,4.703225806451614,8360000,pacaraima,RR
2000,7,8360002,5.387096774193548,8360002,boa vista,RR
2000,7,8361000,13.23225806451613,8361000,amajari,RR
2000,7,8361001,10.380645161290323,8361001,alto alegre,RR
2000,7,8361004,13.103225806451613,8361004,alto alegre,RR
2000,7,8361005,9.738709677419354,8361005,amajari,RR
2000,7,8459000,5.193548387096774,8459000,uiramuta,RR
2000,7,8460001,8.12258064516129,8460001,pacaraima,RR
2000,8,51002,6.782758620689655,51002,mazagao,AP
2000,8,51004,2.47741935483871,51004,mazagao,AP
2000,8,52003,0.5645161290322581,52003,mazagao,AP
2000,8,60000,3.293548387096774,60000,rorainopolis,RR
2000,8,60001,5.038709677419354,60001,sao luiz,RR
2000,8,61000,6.664516129032258,61000,rorainopolis,RR
2000,8,61001,8.5,61001,caracarai,RR
2000,8,144002,0.8709677419354839,144002,cururupu,MA
2000,8,145006,2.225806451612903,145006,candido mendes,MA
2000,8,242002,0.6258064516129032,242002,tutoia,MA
2000,8,244011,0.8548387096774194,244011,guimaraes,MA
2000,8,244012,0.4967741935483871,244012,sao bento,MA
2000,8,245001,1.8806451612903226,245001,moncao,MA
2000,8,245003,1.2451612903225806,245003,candido mendes,MA
2000,8,245007,1.6096774193548387,245007,turiacu,MA
2000,8,245008,5.861290322580646,245008,viana,MA
2000,8,245009,2.4838709677419355,245009,pinheiro,MA
2000,8,245010,1.6193548387096774,245010,pinheiro,MA
2000,8,245011,1.7225806451612902,245011,santa helena,MA
2000,8,342009,0.11612903225806452,342009,santa quiteria do maranhao,MA
2000,8,343001,0.012903225806451613,343001,vargem grande,MA
2000,8,343003,0.1064516129032258,343003,nina rodrigues,MA
2000,8,343004,0.00967741935483871,343004,vargem grande,MA
2000,8,343009,0.22580645161290322,343009,mata roma,MA
2000,8,343010,0.8612903225806451,343010,chapadinha,MA
2000,8,343011,0.1774193548387097,343011,urbano santos,MA
2000,8,344004,1.5258064516129033,344004,cantanhede,MA
2000,8,344007,0.6258064516129032,344007,pirapemas,MA
2000,8,344008,0.08064516129032258,344008,pirapemas,MA
2000,8,344010,0.4612903225806451,344010,presidente juscelino,MA
2000,8,344011,0.12580645161290321,344011,sao mateus do maranhao,MA
2000,8,344012,0.8258064516129032,344012,miranda do norte,MA
2000,8,344013,0.3096774193548387,344013,conceicao do lago-acu,MA
2000,8,345000,0.2612903225806452,345000,bela vista do maranhao,MA
2000,8,345006,0.6612903225806451,345006,pindare-mirim,MA
2000,8,345012,0.9258064516129032,345012,cajari,MA
2000,8,345013,0.44193548387096776,345013,governador newton bello,MA
2000,8,442013,0.0967741935483871,442013,duque bacelar,MA
2000,8,443006,0.6483870967741936,443006,codo,MA
2000,8,443007,0.8064516129032258,443007,codo,MA
2000,8,443011,1.6258064516129032,443011,codo,MA
2000,8,443012,0.6645161290322581,443012,aldeias altas,MA
2000,8,444001,0.27096774193548384,444001,coroata,MA
2000,8,444005,0.34516129032258064,444005,pedreiras,MA
2000,8,444008,1.2903225806451613,444008,barra do corda,MA
2000,8,444013,0.18064516129032257,444013,peritoro,MA
2000,8,445001,0.16129032258064516,445001,santa luzia,MA
2000,8,445007,0.532258064516129,445007,lago da pedra,MA
2000,8,445008,0.016129032258064516,445008,arame,MA
2000,8,445009,0.7387096774193548,445009,lago da pedra,MA
2000,8,445010,0.0,445010,vitorino freire,MA
2000,8,446000,0.19677419354838707,446000,bom jesus das selvas,MA
2000,8,446001,0.332258064516129,446001,bom jesus das selvas,MA
2000,8,446002,0.3096774193548387,446002,acailandia,MA
2000,8,447002,0.0,447002,imperatriz,MA
2000,8,447004,0.40967741935483876,447004,acailandia,MA
2000,8,543002,0.36129032258064514,543002,matoes,MA
2000,8,543004,0.5806451612903226,543004,buriti bravo,MA
2000,8,543011,0.2161290322580645,543011,lagoa do mato,MA
2000,8,544006,1.5741935483870966,544006,barra do corda,MA
2000,8,544009,0.4419354838709677,544009,graca aranha,MA
2000,8,545011,0.832258064516129,545011,barra do corda,MA
2000,8,546006,0.06774193548387097,546006,grajau,MA
2000,8,546007,0.06774193548387097,546007,sitio novo,MA
2000,8,547005,0.0,547005,buritirana,MA
2000,8,643011,0.16451612903225804,643011,barao de grajau,MA
2000,8,643012,0.3419354838709677,643012,passagem franca,MA
2000,8,643013,0.14193548387096774,643013,barao de grajau,MA
2000,8,644003,0.8193548387096774,644003,colinas,MA
2000,8,644007,0.6354838709677421,644007,mirador,MA
2000,8,644012,0.264516129032258,644012,mirador,MA
2000,8,644015,0.24838709677419354,644015,mirador,MA
2000,8,645002,0.9161290322580646,645002,fernando falcao,MA
2000,8,645003,0.0,645003,loreto,MA
2000,8,645004,0.132258064516129,645004,grajau,MA
2000,8,646005,0.035483870967741936,646005,fortaleza dos nogueiras,MA
2000,8,646006,0.0,646006,grajau,MA
2000,8,744000,0.0,744000,sao felix de balsas,MA
2000,8,745004,0.025806451612903222,745004,sambaiba,MA
2000,8,745005,0.06935483870967742,745005,sao raimundo das mangabeiras,MA
2000,8,746006,0.0,746006,balsas,MA
2000,8,746007,0.0,746007,balsas,MA
2000,8,746008,0.18064516129032257,746008,riachao,MA
2000,8,746009,0.0,746009,balsas,MA
2000,8,747000,1.2999999999999998,747000,carolina,MA
2000,8,771001,1.7483870967741935,771001,tarauaca,AC
2000,8,845003,0.0064516129032258064,845003,tasso fragoso,MA
2000,8,845004,0.0967741935483871,845004,tasso fragoso,MA
2000,8,845005,0.0,845005,alto parnaiba,MA
2000,8,846005,0.0,846005,tasso fragoso,MA
2000,8,862000,2.846774193548387,862000,machadinho d'oeste,RO
2000,8,872000,3.116129032258064,872000,marechal thaumaturgo,AC
2000,8,945011,0.0064516129032258064,945011,alto parnaiba,MA
2000,8,961003,1.5516129032258066,961003,machadinho d'oeste,RO
2000,8,962000,1.6193548387096774,962000,machadinho d'oeste,RO
2000,8,963000,2.8451612903225807,963000,ariquemes,RO
2000,8,963001,0.9032258064516129,963001,porto velho,RO
2000,8,963004,0.7870967741935483,963004,ariquemes,RO
2000,8,966000,1.3193548387096774,966000,porto velho,RO
2000,8,968004,2.7193548387096773,968004,bujari,AC
2000,8,972000,1.1290322580645162,972000,marechal thaumaturgo,AC
2000,8,1061003,2.7612903225806456,1061003,ouro preto do oeste,RO
2000,8,1062001,1.367741935483871,1062001,jaru,RO
2000,8,1062002,1.5935483870967742,1062002,jaru,RO
2000,8,1062003,1.5225806451612902,1062003,mirante da serra,RO
2000,8,1062004,1.1612903225806452,1062004,theobroma,RO
2000,8,1063000,2.8548387096774195,1063000,ariquemes,RO
2000,8,1063001,2.4096774193548387,1063001,ariquemes,RO
2000,8,1065002,1.367741935483871,1065002,guajara-mirim,RO
2000,8,1067002,3.3774193548387097,1067002,placido de castro,AC
2000,8,1067003,2.0806451612903225,1067003,capixaba,AC
2000,8,1068000,2.0258064516129033,1068000,xapuri,AC
2000,8,1160000,0.7387096774193549,1160000,pimenta bueno,RO
2000,8,1160002,0.49677419354838703,1160002,pimenta bueno,RO
2000,8,1161000,0.11612903225806452,1161000,cacoal,RO
2000,8,1161003,0.29354838709677417,1161003,ministro andreazza,RO
2000,8,1261001,3.148387096774193,1261001,parecis,RO
2000,8,1262000,0.3064516129032258,1262000,costa marques,RO
2000,8,1262001,0.967741935483871,1262001,alta floresta d'oeste,RO
2000,8,1264000,0.9419354838709677,1264000,costa marques,RO
2000,8,1360000,0.5,1360000,colorado do oeste,RO
2000,8,1360001,1.4193548387096775,1360001,cerejeiras,RO
2000,8,1360002,0.08064516129032258,1360002,pimenteiras do oeste,RO
2000,8,8050000,0.5451612903225808,8050000,macapa,AP
2000,8,8050001,1.525806451612903,8050001,macapa,AP
2000,8,8051010,1.4903225806451612,8051010,macapa,AP
2000,8,8051012,5.064516129032258,8051012,porto grande,AP
2000,8,8052000,3.8870967741935485,8052000,serra do navio,AP
2000,8,8059001,2.635483870967742,8059001,caroebe,RR
2000,8,8059002,5.306451612903226,8059002,sao joao da baliza,RR
2000,8,8059003,3.674193548387097,8059003,caroebe,RR
2000,8,8060000,5.696774193548387,8060000,rorainopolis,RR
2000,8,8150000,2.5612903225806454,8150000,tartarugalzinho,AP
2000,8,8150001,1.0193548387096774,8150001,tartarugalzinho,AP
2000,8,8151000,8.051612903225806,8151000,tartarugalzinho,AP
2000,8,8160001,5.467741935483871,8160001,rorainopolis,RR
2000,8,8161001,3.6451612903225805,8161001,caracarai,RR
2000,8,8250002,2.0483870967741935,8250002,calcoene,AP
2000,8,8250003,2.193548387096774,8250003,amapa,AP
2000,8,8251001,0.996774193548387,8251001,calcoene,AP
2000,8,8251004,1.7419354838709677,8251004,oiapoque,AP
2000,8,8260003,2.3161290322580643,8260003,bonfim,RR
2000,8,8260004,5.112903225806452,8260004,mucajai,RR
2000,8,8261000,3.774193548387097,8261000,mucajai,RR
2000,8,8261001,4.464516129032258,8261001,mucajai,RR
2000,8,8351002,1.4451612903225808,8351002,oiapoque,AP
2000,8,8359000,4.04516129032258,8359000,bonfim,RR
2000,8,8360000,3.1548387096774193,8360000,pacaraima,RR
2000,8,8360002,7.248387096774193,8360002,boa vista,RR
2000,8,8361000,4.419354838709677,8361000,amajari,RR
2000,8,8361001,2.4193548387096775,8361001,alto alegre,RR
2000,8,8361004,5.058064516129033,8361004,alto alegre,RR
2000,8,8361005,4.912903225806452,8361005,amajari,RR
2000,8,8459000,2.725806451612903,8459000,uiramuta,RR
2000,8,8460001,3.206451612903226,8460001,pacaraima,RR
2000,9,51002,5.510000000000001,51002,mazagao,AP
2000,9,51004,2.146666666666667,51004,mazagao,AP
2000,9,52003,0.36666666666666664,52003,mazagao,AP
2000,9,60000,4.506666666666666,60000,rorainopolis,RR
2000,9,60001,5.63,60001,sao luiz,RR
2000,9,61000,6.3566666666666665,61000,rorainopolis,RR
2000,9,61001,5.239999999999999,61001,caracarai,RR
2000,9,144002,3.1,144002,cururupu,MA
2000,9,145006,0.8466666666666666,145006,candido mendes,MA
2000,9,242002,0.13333333333333333,242002,tutoia,MA
2000,9,244011,0.9266666666666666,244011,guimaraes,MA
2000,9,244012,1.9166666666666667,244012,sao bento,MA
2000,9,245001,0.0,245001,moncao,MA
2000,9,245003,2.9066666666666667,245003,candido mendes,MA
2000,9,245007,1.0133333333333332,245007,turiacu,MA
2000,9,245008,2.533333333333333,245008,viana,MA
2000,9,245009,1.8866666666666667,245009,pinheiro,MA
2000,9,245010,1.3933333333333333,245010,pinheiro,MA
2000,9,245011,0.94,245011,santa helena,MA
2000,9,342009,1.3766666666666665,342009,santa quiteria do maranhao,MA
2000,9,343001,0.33666666666666667,343001,vargem grande,MA
2000,9,343003,0.3266666666666667,343003,nina rodrigues,MA
2000,9,343004,0.006666666666666667,343004,vargem grande,MA
2000,9,343009,0.0,343009,mata roma,MA
2000,9,343010,1.1433333333333333,343010,chapadinha,MA
2000,9,343011,1.3,343011,urbano santos,MA
2000,9,344004,0.6333333333333333,344004,cantanhede,MA
2000,9,344007,1.3433333333333333,344007,pirapemas,MA
2000,9,344008,1.3433333333333335,344008,pirapemas,MA
2000,9,344010,2.533333333333333,344010,presidente juscelino,MA
2000,9,344011,1.1733333333333333,344011,sao mateus do maranhao,MA
2000,9,344012,1.353333333333333,344012,miranda do norte,MA
2000,9,344013,1.6933333333333331,344013,conceicao do lago-acu,MA
2000,9,345000,1.8333333333333333,345000,bela vista do maranhao,MA
