ano,mes,municipio,uf_x,areakm,valor,vazao,uf_y,estado,pressao_nivel_estacao_mb,pressao_max_ant_mb,pressao_min_ant_mb,radiacao_global_kj_m2,temperatura_bulbo_seco_c,temperatura_orvalho_c,temperatura_max_ant_c,temperatura_min_ant_c,orvalho_max_ant_c,orvalho_min_ant_c,umidade_max_ant_pct,umidade_min_ant_pct,umidade_ar_pct,vento_direcao_graus,vento_rajada_max_ms,vento_velocidade_ms,chuva_final
2019,8,barra do corda,MA,34.24565751800531,34.24565751800531,29.488709677419354,MA,MA,996.2205405405404,996.6529729729727,996.0175675675677,1747.5208108108106,31.238648648648645,15.105135135135134,31.839729729729733,29.77675675675676,15.98810810810811,14.574054054054052,46.18648648648649,39.91081081081081,41.08378378378379,101.24864864864864,6.687837837837838,2.651081081081081,0.0
2019,8,barra do corda,MA,34.24565751800531,34.24565751800531,12.504193548387097,MA,MA,996.2205405405404,996.6529729729727,996.0175675675677,1747.5208108108106,31.238648648648645,15.105135135135134,31.839729729729733,29.77675675675676,15.98810810810811,14.574054054054052,46.18648648648649,39.91081081081081,41.08378378378379,101.24864864864864,6.687837837837838,2.651081081081081,0.0
2019,8,barra do corda,MA,34.24565751800531,34.24565751800531,28.6,MA,MA,996.2205405405404,996.6529729729727,996.0175675675677,1747.5208108108106,31.238648648648645,15.105135135135134,31.839729729729733,29.77675675675676,15.98810810810811,14.574054054054052,46.18648648648649,39.91081081081081,41.08378378378379,101.24864864864864,6.687837837837838,2.651081081081081,0.0
2019,8,barra do corda,MA,34.24565751800531,34.24565751800531,29.488709677419354,MA,MA,996.2205405405404,996.6529729729727,996.0175675675677,1747.5208108108106,31.238648648648645,15.105135135135134,31.839729729729733,29.77675675675676,15.98810810810811,14.574054054054052,46.18648648648649,39.91081081081081,41.08378378378379,101.24864864864864,6.687837837837838,2.651081081081081,0.0
2019,8,barra do corda,MA,34.24565751800531,34.24565751800531,12.504193548387097,MA,MA,996.2205405405404,996.6529729729727,996.0175675675677,1747.5208108108106,31.238648648648645,15.105135135135134,31.839729729729733,29.77675675675676,15.98810810810811,14.574054054054052,46.18648648648649,39.91081081081081,41.08378378378379,101.24864864864864,6.687837837837838,2.651081081081081,0.0
2019,8,barra do corda,MA,34.24565751800531,34.24565751800531,28.6,MA,MA,996.2205405405404,996.6529729729727,996.0175675675677,1747.5208108108106,31.238648648648645,15.105135135135134,31.839729729729733,29.77675675675676,15.98810810810811,14.574054054054052,46.18648648648649,39.91081081081081,41.08378378378379,101.24864864864864,6.687837837837838,2.651081081081081,0.0
2019,8,barra do corda,MA,34.24565751800531,34.24565751800531,29.488709677419354,MA,MA,996.2205405405404,996.6529729729727,996.0175675675677,1747.5208108108106,31.238648648648645,15.105135135135134,31.839729729729733,29.77675675675676,15.98810810810811,14.574054054054052,46.18648648648649,39.91081081081081,41.08378378378379,101.24864864864864,6.687837837837838,2.651081081081081,0.0
2019,8,barra do corda,MA,34.24565751800531,34.24565751800531,12.504193548387097,MA,MA,996.2205405405404,996.6529729729727,996.0175675675677,1747.5208108108106,31.238648648648645,15.105135135135134,31.839729729729733,29.77675675675676,15.98810810810811,14.574054054054052,46.18648648648649,39.91081081081081,41.08378378378379,101.24864864864864,6.687837837837838,2.651081081081081,0.0
2019,8,barra do corda,MA,34.24565751800531,34.24565751800531,28.6,MA,MA,996.2205405405404,996.6529729729727,996.0175675675677,1747.5208108108106,31.238648648648645,15.105135135135134,31.839729729729733,29.77675675675676,15.98810810810811,14.574054054054052,46.18648648648649,39.91081081081081,41.08378378378379,101.24864864864864,6.687837837837838,2.651081081081081,0.0
2019,8,barra do corda,MA,34.24565751800531,34.24565751800531,29.488709677419354,MA,MA,996.2205405405404,996.6529729729727,996.0175675675677,1747.5208108108106,31.238648648648645,15.105135135135134,31.839729729729733,29.77675675675676,15.98810810810811,14.574054054054052,46.18648648648649,39.91081081081081,41.08378378378379,101.24864864864864,6.687837837837838,2.651081081081081,0.0
2019,8,barra do garcas,,,,181.7274193548387,MT,,,,,,,,,,,,,,,,,,
2019,8,barreirinhas,MA,9.374579353149398,9.374579353149398,14.769677419354839,MA,,,,,,,,,,,,,,,,,,0.6258064516129032
2019,8,bela vista do maranhao,MA,0.0,3.303477870727537,9.53967741935484,MA,,,,,,,,,,,,,,,,,,0.01935483870967742
2019,8,boa vista,RR,0.0691706114785948,57.93435986004589,2085.9216129032257,RR,RR,1004.2220588235292,1004.6370098039216,1003.9348039215688,1315.8083333333334,27.70392156862745,21.843382352941177,28.47745098039216,26.757843137254905,22.613480392156863,21.114460784313728,76.4093137254902,68.38725490196079,72.06372549019608,140.43627450980392,4.304411764705883,1.55,0.5602941176470588
2019,8,boa vista,RR,0.0691706114785948,57.93435986004589,2530.523870967742,RR,RR,1004.2220588235292,1004.6370098039216,1003.9348039215688,1315.8083333333334,27.70392156862745,21.843382352941177,28.47745098039216,26.757843137254905,22.613480392156863,21.114460784313728,76.4093137254902,68.38725490196079,72.06372549019608,140.43627450980392,4.304411764705883,1.55,0.5602941176470588
2019,8,boa vista,RR,0.0691706114785948,57.93435986004589,5399.801612903226,RR,RR,1004.2220588235292,1004.6370098039216,1003.9348039215688,1315.8083333333334,27.70392156862745,21.843382352941177,28.47745098039216,26.757843137254905,22.613480392156863,21.114460784313728,76.4093137254902,68.38725490196079,72.06372549019608,140.43627450980392,4.304411764705883,1.55,0.5602941176470588
2019,8,boca do acre,,,,93.14645161290322,AM,AM,1001.455198019802,1001.8638613861386,1001.2128712871288,1078.9205445544555,28.94529702970297,17.571039603960397,29.697029702970298,27.665346534653462,18.31930693069307,16.74950495049505,59.67821782178218,51.5470297029703,54.46287128712871,189.61138613861385,4.425,1.6586633663366337,0.0321782178217821
2019,8,boca do acre,,,,74.7641935483871,AM,AM,1001.455198019802,1001.8638613861386,1001.2128712871288,1078.9205445544555,28.94529702970297,17.571039603960397,29.697029702970298,27.665346534653462,18.31930693069307,16.74950495049505,59.67821782178218,51.5470297029703,54.46287128712871,189.61138613861385,4.425,1.6586633663366337,0.0321782178217821
2019,8,boca do acre,,,,219.05129032258066,AM,AM,1001.455198019802,1001.8638613861386,1001.2128712871288,1078.9205445544555,28.94529702970297,17.571039603960397,29.697029702970298,27.665346534653462,18.31930693069307,16.74950495049505,59.67821782178218,51.5470297029703,54.46287128712871,189.61138613861385,4.425,1.6586633663366337,0.0321782178217821
2019,8,bom jardim,MA,19.19928433125777,68.20663614331053,,,,,,,,,,,,,,,,,,,,0.0
2019,8,bom jesus das selvas,MA,19.82073533146963,41.572008900207635,26.92967741935484,MA,,,,,,,,,,,,,,,,,,0.0
2019,8,bom jesus das selvas,MA,19.82073533146963,41.572008900207635,26.92967741935484,MA,,,,,,,,,,,,,,,,,,0.0
2019,8,bom jesus das selvas,MA,19.82073533146963,41.572008900207635,26.92967741935484,MA,,,,,,,,,,,,,,,,,,0.0
2019,8,bonfim,RR,12.47543917128165,48.582078093383814,766.5454838709677,RR,,,,,,,,,,,,,,,,,,12.422580645161291
2019,8,bonfim,RR,12.47543917128165,48.582078093383814,2480.0812903225806,RR,,,,,,,,,,,,,,,,,,12.422580645161291
2019,8,bonfim,RR,12.47543917128165,48.582078093383814,766.5454838709677,RR,,,,,,,,,,,,,,,,,,4.909677419354838
2019,8,bonfim,RR,12.47543917128165,48.582078093383814,2480.0812903225806,RR,,,,,,,,,,,,,,,,,,4.909677419354838
2019,8,bonfim,RR,12.47543917128165,48.582078093383814,766.5454838709677,RR,,,,,,,,,,,,,,,,,,7.074193548387097
2019,8,bonfim,RR,12.47543917128165,48.582078093383814,2480.0812903225806,RR,,,,,,,,,,,,,,,,,,7.074193548387097
2019,8,bonfim,RR,12.47543917128165,48.582078093383814,766.5454838709677,RR,,,,,,,,,,,,,,,,,,4.474193548387096
2019,8,bonfim,RR,12.47543917128165,48.582078093383814,2480.0812903225806,RR,,,,,,,,,,,,,,,,,,4.474193548387096
2019,8,bonfim,RR,12.47543917128165,48.582078093383814,766.5454838709677,RR,,,,,,,,,,,,,,,,,,7.616129032258065
2019,8,bonfim,RR,12.47543917128165,48.582078093383814,2480.0812903225806,RR,,,,,,,,,,,,,,,,,,7.616129032258065
2019,8,borba,,,,3317.2732258064516,AM,,,,,,,,,,,,,,,,,,
2019,8,braganca,,,,48.14774193548387,PA,PA,1010.6960372960372,1010.8902097902098,1010.46013986014,187.3783216783217,25.946153846153845,23.29603729603729,26.35431235431236,25.31095571095571,23.647785547785546,22.907459207459205,88.5011655011655,84.78321678321679,86.22843822843822,74.62703962703962,3.911888111888112,1.2552447552447552,0.1501165501165501
2019,8,brasileia,AC,58.610657353155744,92.17806037548776,18.578064516129032,AC,,,,,,,,,,,,,,,,,,0.7032258064516129
2019,8,brasnorte,,,,376.9132258064516,MT,,,,,,,,,,,,,,,,,,
2019,8,buriti bravo,MA,13.220966501770015,13.220966501770015,0.014838709677419355,MA,,,,,,,,,,,,,,,,,,0.0
2019,8,buriti bravo,MA,13.220966501770015,13.220966501770015,0.42161290322580647,MA,,,,,,,,,,,,,,,,,,0.0
2019,8,buritirana,MA,0.2456632562359944,11.010978965332026,,,,,,,,,,,,,,,,,,,,0.0
2019,8,buritis,RO,30.99966802086237,85.39428258972261,5.734516129032259,RO,,,,,,,,,,,,,,,,,,1.567741935483871
2019,8,cabixi,RO,4.7088736148467865,7.858021290954599,37.97741935483871,RO,,,,,,,,,,,,,,,,,,0.4161290322580645
2019,8,caceres,,,,32.34308387096774,MT,MT,1001.591340782123,1002.018156424581,1001.3944134078212,1571.1050279329609,29.410055865921787,13.636312849162012,30.28240223463688,27.964245810055868,14.615921787709498,12.8268156424581,46.56983240223464,38.48882681564246,41.08100558659218,163.89944134078212,5.029888268156425,1.8081005586592176,0.0
2019,8,caceres,,,,242.5361258064516,MT,MT,1001.591340782123,1002.018156424581,1001.3944134078212,1571.1050279329609,29.410055865921787,13.636312849162012,30.28240223463688,27.964245810055868,14.615921787709498,12.8268156424581,46.56983240223464,38.48882681564246,41.08100558659218,163.89944134078212,5.029888268156425,1.8081005586592176,0.0
2019,8,caceres,,,,334.8805032258064,MT,MT,1001.591340782123,1002.018156424581,1001.3944134078212,1571.1050279329609,29.410055865921787,13.636312849162012,30.28240223463688,27.964245810055868,14.615921787709498,12.8268156424581,46.56983240223464,38.48882681564246,41.08100558659218,163.89944134078212,5.029888268156425,1.8081005586592176,0.0
2019,8,caceres,,,,297.42579677419354,MT,MT,1001.591340782123,1002.018156424581,1001.3944134078212,1571.1050279329609,29.410055865921787,13.636312849162012,30.28240223463688,27.964245810055868,14.615921787709498,12.8268156424581,46.56983240223464,38.48882681564246,41.08100558659218,163.89944134078212,5.029888268156425,1.8081005586592176,0.0
2019,8,cacoal,RO,5.923686877868162,16.777169010986288,0.6512903225806452,RO,RO,992.341129032258,992.7868279569892,992.1228494623656,1459.659139784946,30.162634408602152,14.103763440860217,30.96021505376344,28.639247311827955,14.851344086021506,13.446236559139784,46.424731182795696,39.30107526881721,41.3494623655914,150.6048387096774,5.256451612903226,2.050537634408602,0.0069892473118279
2019,8,cajari,MA,0.2821709532844221,5.121542831848139,,,,,,,,,,,,,,,,,,,,0.035483870967741936
2019,8,calcoene,AP,2.059622612293361,4.529898617309566,9.512625806451613,AP,,,,,,,,,,,,,,,,,,3.870967741935484
2019,8,calcoene,AP,2.059622612293361,4.529898617309566,9.512625806451613,AP,,,,,,,,,,,,,,,,,,0.6631578947368421
2019,8,calcoene,AP,2.059622612293361,4.529898617309566,9.512625806451613,AP,,,,,,,,,,,,,,,,,,4.341935483870968
2019,8,campo novo do parecis,,,,145.61064516129034,MT,,,,,,,,,,,,,,,,,,
2019,8,canarana,,,,50.97129032258064,MT,,,,,,,,,,,,,,,,,,
2019,8,candeias do jamari,,,,78.31225806451613,RO,,,,,,,,,,,,,,,,,,
2019,8,candido mendes,MA,1.497498174774522,11.644267693115241,11.366451612903226,MA,,,,,,,,,,,,,,,,,,1.2548387096774194
2019,8,candido mendes,MA,1.497498174774522,11.644267693115241,11.366451612903226,MA,,,,,,,,,,,,,,,,,,1.5451612903225806
2019,8,canta,RR,85.04462059271535,79.33220438024907,,,,,,,,,,,,,,,,,,,,15.864516129032259
2019,8,cantanhede,MA,6.717686817382831,6.717686817382831,41.34322580645161,MA,,,,,,,,,,,,,,,,,,0.02903225806451613
2019,8,canutama,,,,1347.2503225806452,AM,,,,,,,,,,,,,,,,,,
2019,8,capitao poco,,,,79.02451612903225,PA,PA,1004.7682864450128,1005.0933503836316,1004.49820971867,1555.6739130434785,28.29437340153453,22.353452685421995,29.15140664961637,27.207672634271105,23.176726342711,21.53120204603581,76.53964194373401,67.50895140664962,71.62404092071611,120.98976982097189,6.1693094629156,2.435038363171356,0.2368286445012787
2019,8,capixaba,AC,27.768298463176063,35.39275898400825,,,,,,,,,,,,,,,,,,,,1.8064516129032258
2019,8,caracarai,RR,99.49110138871092,143.92528488079967,7318.945483870968,RR,,,,,,,,,,,,,,,,,,5.054838709677419
2019,8,caracarai,RR,99.49110138871092,143.92528488079967,475.59483870967745,RR,,,,,,,,,,,,,,,,,,5.054838709677419
2019,8,caracarai,RR,99.49110138871092,143.92528488079967,7318.945483870968,RR,,,,,,,,,,,,,,,,,,11.496666666666666
2019,8,caracarai,RR,99.49110138871092,143.92528488079967,475.59483870967745,RR,,,,,,,,,,,,,,,,,,11.496666666666666
2019,8,caracarai,RR,99.49110138871092,143.92528488079967,7318.945483870968,RR,,,,,,,,,,,,,,,,,,10.083870967741936
2019,8,caracarai,RR,99.49110138871092,143.92528488079967,475.59483870967745,RR,,,,,,,,,,,,,,,,,,10.083870967741936
2019,8,caracarai,RR,99.49110138871092,143.92528488079967,7318.945483870968,RR,,,,,,,,,,,,,,,,,,9.235
2019,8,caracarai,RR,99.49110138871092,143.92528488079967,475.59483870967745,RR,,,,,,,,,,,,,,,,,,9.235
2019,8,carauari,,,,1061.484193548387,AM,,,,,,,,,,,,,,,,,,
2019,8,careiro da varzea,,,,22054.641612903226,AM,,,,,,,,,,,,,,,,,,
2019,8,caroebe,RR,36.96079330484055,56.40249565539596,,,,,,,,,,,,,,,,,,,,7.841935483870968
2019,8,caroebe,RR,36.96079330484055,56.40249565539596,,,,,,,,,,,,,,,,,,,,11.864516129032259
2019,8,carolina,MA,55.462554653747475,55.462554653747475,8.238709677419354,MA,MA,992.7358839050132,993.1469656992084,992.4926121372032,1823.8796833773088,32.14986807387863,13.053562005277046,32.7287598944591,30.694195250659632,13.820316622691292,12.491029023746703,38.047493403693935,32.62796833773087,33.80474934036939,106.58839050131928,6.839577836411609,2.662532981530343,0.0026385224274406
2019,8,caxias,,,,30.48516129032258,MA,MA,1004.322641509434,1004.7204851752022,1004.1485175202156,1791.3299191374665,30.515633423180592,17.118867924528303,31.46657681940701,28.99757412398922,18.03153638814016,16.267385444743933,53.1266846361186,44.525606469002696,47.38274932614555,122.34501347708895,6.188948787061994,2.43423180592992,0.0
2019,8,cerejeiras,RO,1.0315644375874562,5.212188483154296,,,,,,,,,,,,,,,,,,,,0.5419354838709678
2019,8,chapadinha,MA,21.972536633056638,21.972536633056638,,,MA,1002.0882513661202,1002.453825136612,1001.889344262295,1850.4336065573768,30.503551912568305,18.693989071038253,30.921857923497267,29.396448087431693,19.348907103825137,18.235245901639345,56.87158469945355,49.93169398907104,51.631147540983605,122.36065573770492,5.913387978142077,2.479508196721312,0.0
2019,8,chupinguaia,RO,15.14126840108196,28.602986138915966,,,,,,,,,,,,,,,,,,,,0.3387096774193548
2019,8,coari,,,,108786.00032258066,AM,AM,1008.5599489795918,1008.9747448979592,1008.291836734694,1473.687755102041,29.5015306122449,21.827040816326534,30.339540816326533,28.421938775510203,22.601275510204083,21.039285714285715,69.91581632653062,61.28826530612245,65.05102040816327,191.6173469387755,4.481632653061224,1.5293367346938775,0.0408163265306122
2019,8,coari,,,,105271.0822580645,AM,AM,1008.5599489795918,1008.9747448979592,1008.291836734694,1473.687755102041,29.5015306122449,21.827040816326534,30.339540816326533,28.421938775510203,22.601275510204083,21.039285714285715,69.91581632653062,61.28826530612245,65.05102040816327,191.6173469387755,4.481632653061224,1.5293367346938775,0.0408163265306122
2019,8,cocalinho,,,,274.3693548387097,MT,,,,,,,,,,,,,,,,,,
2019,8,codo,MA,61.53453862310786,61.53453862310786,31.587741935483873,MA,,,,,,,,,,,,,,,,,,0.0
2019,8,codo,MA,61.53453862310786,61.53453862310786,1.8125806451612902,MA,,,,,,,,,,,,,,,,,,0.0
2019,8,codo,MA,61.53453862310786,61.53453862310786,31.587741935483873,MA,,,,,,,,,,,,,,,,,,0.012903225806451613
2019,8,codo,MA,61.53453862310786,61.53453862310786,1.8125806451612902,MA,,,,,,,,,,,,,,,,,,0.012903225806451613
2019,8,codo,MA,61.53453862310786,61.53453862310786,31.587741935483873,MA,,,,,,,,,,,,,,,,,,0.3129032258064516
2019,8,codo,MA,61.53453862310786,61.53453862310786,1.8125806451612902,MA,,,,,,,,,,,,,,,,,,0.3129032258064516
2019,8,coelho neto,,,,269.52820967741934,MA,,,,,,,,,,,,,,,,,,
2019,8,colinas,MA,29.15235346673579,29.15235346673579,27.779032258064515,MA,MA,993.7363934426228,994.164262295082,993.5252459016394,1797.744262295082,31.02229508196721,12.908524590163934,31.76426229508197,29.34950819672132,13.729180327868852,12.34360655737705,40.131147540983605,34.31803278688525,35.40327868852459,134.15409836065575,7.587213114754098,2.5219672131147544,0.0
2019,8,colorado do oeste,RO,1.8373058069296264,5.530454070617685,,,,,,,,,,,,,,,,,,,,1.332258064516129
2019,8,conceicao do araguaia,,,,804.7190322580645,PA,PA,994.0242424242424,994.3843434343436,993.7752525252524,1509.3045454545454,31.054040404040403,13.822979797979798,31.698989898989897,29.58888888888889,14.770959595959596,12.824242424242422,44.23232323232323,36.11616161616162,38.65909090909091,132.8661616161616,5.358838383838384,2.004040404040404,0.0
2019,8,conceicao do lago-acu,MA,0.0,12.157001095153795,,,,,,,,,,,,,,,,,,,,0.0
2019,8,coroata,MA,11.308061659362792,11.308061659362792,37.01129032258064,MA,,,,,,,,,,,,,,,,,,0.0
2019,8,costa marques,RO,42.357550542832485,73.31323627069018,360.27096774193546,RO,,,,,,,,,,,,,,,,,,0.7354838709677419
2019,8,costa marques,RO,42.357550542832485,73.31323627069018,616.388064516129,RO,,,,,,,,,,,,,,,,,,0.7354838709677419
2019,8,costa marques,RO,42.357550542832485,73.31323627069018,360.27096774193546,RO,,,,,,,,,,,,,,,,,,0.0
2019,8,costa marques,RO,42.357550542832485,73.31323627069018,616.388064516129,RO,,,,,,,,,,,,,,,,,,0.0
2019,8,costa marques,RO,42.357550542832485,73.31323627069018,360.27096774193546,RO,,,,,,,,,,,,,,,,,,2.7580645161290325
2019,8,costa marques,RO,42.357550542832485,73.31323627069018,616.388064516129,RO,,,,,,,,,,,,,,,,,,2.7580645161290325
2019,8,cruzeiro do sul,AC,25.21220374331395,42.54647997698996,101.32129032258065,AC,AC,990.2067039106146,990.6698324022346,989.9765363128492,1475.6715083798883,28.05111731843576,19.24022346368715,28.99329608938548,26.84078212290503,20.20865921787709,18.298882681564248,67.38268156424581,57.47486033519553,61.69832402234637,236.0,4.15195530726257,1.3689944134078214,0.088268156424581
2019,8,cruzeiro do sul,AC,25.21220374331395,42.54647997698996,101.32129032258065,AC,AC,990.2067039106146,990.6698324022346,989.9765363128492,1475.6715083798883,28.05111731843576,19.24022346368715,28.99329608938548,26.84078212290503,20.20865921787709,18.298882681564248,67.38268156424581,57.47486033519553,61.69832402234637,236.0,4.15195530726257,1.3689944134078214,0.088268156424581
2019,8,cruzeiro do sul,AC,25.21220374331395,42.54647997698996,101.32129032258065,AC,AC,990.2067039106146,990.6698324022346,989.9765363128492,1475.6715083798883,28.05111731843576,19.24022346368715,28.99329608938548,26.84078212290503,20.20865921787709,18.298882681564248,67.38268156424581,57.47486033519553,61.69832402234637,236.0,4.15195530726257,1.3689944134078214,0.088268156424581
2019,8,cumaru do norte,,,,7.620645161290323,PA,,,,,,,,,,,,,,,,,,
2019,8,cururupu,MA,0.0,6.043758650329599,,,,,,,,,,,,,,,,,,,,0.22333333333333333
2019,8,dois irmaos do tocantins,,,,0.6480645161290323,TO,,,,,,,,,,,,,,,,,,
2019,8,duque bacelar,MA,5.945386551818841,5.945386551818841,,,,,,,,,,,,,,,,,,,,0.0
2019,8,eirunepe,,,,37.292258064516126,AM,AM,999.5601369863014,999.8554794520549,999.2716438356164,750.9835616438356,25.09205479452055,18.90068493150685,25.77438356164384,24.446438356164386,19.495753424657533,18.345068493150684,74.76301369863013,68.94657534246575,71.92054794520548,97.91917808219178,2.5560273972602743,0.7454794520547946,0.0161643835616438
2019,8,envira,,,,155.08064516129033,AM,,,,,,,,,,,,,,,,,,
2019,8,feijo,AC,94.01746290854388,155.87740754150389,24.161612903225805,AC,AC,995.7762626262628,996.2151515151515,995.5093434343436,1452.364898989899,28.00656565656566,18.867171717171715,28.88813131313132,26.67828282828283,19.68611111111111,17.868939393939396,66.73989898989899,57.61363636363637,61.55555555555556,199.29040404040404,4.240656565656566,1.7555555555555558,0.2055555555555555
