ano,mes,municipio,uf,chuva_final,vazao,areakm
2005,12,sorriso,MT,0.0,696.2683129032258,35.64295560467618
2005,12,tabatinga,AM,0.3255936175023351,29028.680322580643,35.64295560467618
2005,12,tarauaca,AC,7.509677419354838,196.61064516129034,48.60257106268302
2005,12,tartarugalzinho,AP,12.26021505376344,15.116141935483872,1.79561431390381
2005,12,tasso fragoso,MA,6.63010752688172,186.20589354838708,74.50138721417177
2005,12,tesouro,MT,0.2164538727377611,150.54910645161291,35.64295560467618
2005,12,theobroma,RO,11.422580645161291,1869.2696972386354,34.98062038604829
2005,12,tome-acu,PA,0.17621036356633443,309.5350774193549,35.64295560467618
2005,12,torixoreu,MT,0.2164538727377611,540.9233387096775,35.64295560467618
2005,12,tupiratins,TO,0.22998560385210556,4529.939580645161,35.64295560467618
2005,12,turiacu,MA,6.254838709677419,3.152903225806452,41.11121957281498
2005,12,tutoia,MA,0.9741935483870968,78.66963442205271,4.990002532409668
2005,12,uiramuta,RR,1.696774193548387,7.836275220814132,3.4217552994384746
2005,12,urbano santos,MA,3.551612903225806,78.66963442205271,1.0817625935668946
2005,12,uruara,PA,0.17621036356633443,64.75784838709677,35.64295560467618
2005,12,vargem grande,MA,8.261290322580646,4.232558064516129,8.987143801086432
2005,12,viana,MA,6.025806451612904,78.66963442205271,17.519262740112296
2005,12,vila bela da santissima trindade,MT,0.3877450980392156,54.19170967741936,35.64295560467618
2005,12,viseu,PA,0.17621036356633443,87.91666451612903,35.64295560467618
2005,12,vitorino freire,MA,1.912903225806452,78.66963442205271,17.37842235839848
2005,12,xambioa,TO,0.22998560385210556,3401.964535483871,35.64295560467618
2005,12,xapuri,AC,6.296774193548386,233.71129032258065,43.02057256805406
2006,1,acailandia,MA,5.720967741935484,55.91789032258065,148.79704584368818
2006,1,afonso cunha,MA,4.145143858734631,0.3086935483870968,23.94551280567542
2006,1,aldeias altas,MA,1.9516129032258065,92.87576591309066,9.783773697875947
2006,1,alenquer,PA,0.17621036356633443,100.72094516129032,28.444804356673608
2006,1,alianca do tocantins,TO,0.22998560385210556,25.32276774193549,28.444804356673608
2006,1,alta floresta,MT,0.18623560124972066,4783.640493548387,28.444804356673608
2006,1,alta floresta d'oeste,RO,12.28064516129032,2453.3643312194235,52.826876359496985
2006,1,altamira,PA,0.10781643717070928,1484.2501758064518,28.444804356673608
2006,1,alto alegre,RR,5.2720430107526886,1676.470929032258,30.403684512939467
2006,1,alto alegre do pindare,MA,2.40272952853598,102.43451612903225,0.4154067757379276
2006,1,alto parnaiba,MA,2.629032258064516,52.511153225806446,43.075046938415824
2006,1,amajari,RR,6.4279569892473125,900.1709722372751,26.423579043457067
2006,1,amapa,AP,10.648387096774194,171.7969860435228,0.0321632109985352
2006,1,apui,AM,0.30322674901198343,862.1630849462366,28.444804356673608
2006,1,araguaiana,MT,0.2154831469289603,1072.997970967742,28.444804356673608
2006,1,arame,MA,4.94516129032258,92.87576591309066,47.2873952837525
2006,1,ariquemes,RO,8.737903225806452,400.4874096774194,59.95794641314729
2006,1,assis brasil,AC,1.5664955197132617,129.0109677419355,2.893949749259665
2006,1,atalaia do norte,AM,0.3361285050848369,1789.9325806451614,28.444804356673608
2006,1,bacabal,MA,3.6903225806451614,55.04516129032258,23.61600898657229
2006,1,balsas,MA,1.0483870967741937,83.53233548387097,155.8847967452391
2006,1,barao de grajau,MA,1.7129032258064518,321.2955,2.5890280931396483
2006,1,barao de melgaco,MT,0.2154831469289603,496.3810520609319,28.444804356673608
2006,1,barcelos,AM,0.40121615777064956,842.1023322580645,28.444804356673608
2006,1,barra do bugres,MT,0.2154831469289603,297.1473693548387,28.444804356673608
2006,1,barra do corda,MA,3.4943548387096772,39.05672365591398,50.82627805767827
2006,1,barra do garcas,MT,0.2154831469289603,437.6182,28.444804356673608
2006,1,barreirinhas,MA,3.968505376344086,13.897729032258065,7.484320559570311
2006,1,bela vista do maranhao,MA,5.790322580645161,43.5683870967742,2.744082717712408
2006,1,boa vista,RR,3.2806451612903227,1731.1897516129031,34.610202029785235
2006,1,boca do acre,AM,0.2305030714656182,2090.0063440860213,28.444804356673608
2006,1,bom jesus das selvas,MA,3.2452688172043014,61.76354838709678,87.71145367041002
2006,1,bonfim,RR,2.4161290322580644,15.680432258064515,27.555955061462424
2006,1,borba,AM,0.3361285050848369,14610.20722580645,28.444804356673608
2006,1,braganca,PA,0.4006320235198733,25.85310967741936,28.444804356673608
2006,1,brasileia,AC,2.1959229390681005,192.4725806451613,17.714445001641003
2006,1,brasnorte,MT,0.2154831469289603,750.5340483870967,28.444804356673608
2006,1,bujari,AC,12.796774193548387,277.78737697825994,19.546816959533647
2006,1,buriti bravo,MA,2.161290322580645,0.7233467741935483,7.658669492370608
2006,1,buritirana,MA,3.85483870967742,92.87576591309066,17.222431693725575
2006,1,cabixi,RO,5.787619577308121,143.2473,0.7030016110815035
2006,1,caceres,MT,0.09707378847396235,639.529295967742,28.444804356673608
2006,1,cacoal,RO,8.94516129032258,1.1669878890775327,19.960354337280258
2006,1,cajari,MA,10.038709677419355,92.87576591309066,13.411538100585956
2006,1,calcoene,AP,15.424435483870969,9.524012903225806,2.3458948695678705
2006,1,campo novo do parecis,MT,0.2154831469289603,297.4692741935484,28.444804356673608
2006,1,canarana,MT,0.2154831469289603,453.3458516129032,28.444804356673608
2006,1,candeias do jamari,RO,5.655387760796257,556.5911516129032,60.224896719610776
2006,1,candido mendes,MA,7.106451612903226,33.09994516129033,22.541067502380606
2006,1,cantanhede,MA,8.906451612903227,95.2619612903226,4.998225136535641
2006,1,canutama,AM,0.3361285050848369,7169.753225806452,28.444804356673608
2006,1,capitao poco,PA,0.26671777509088335,72.35915161290322,28.444804356673608
2006,1,capixaba,AC,6.45483870967742,271.16299023937535,16.231740181762678
2006,1,caracarai,RR,7.26774193548387,1478.079083870968,29.93901722210695
2006,1,carauari,AM,0.3361285050848369,4498.605483870967,28.444804356673608
2006,1,careiro da varzea,AM,0.3361285050848369,9366.88870967742,28.444804356673608
2006,1,caroebe,RR,6.953225806451613,900.1709722372751,44.25511953106715
2006,1,carolina,MA,6.151612903225806,18.150932258064515,45.9275509885864
2006,1,caxias,MA,0.027106821696621448,44.61540967741936,23.94551280567542
2006,1,cerejeiras,RO,13.40967741935484,2453.3643312194235,8.236686706726095
2006,1,chapadinha,MA,2.0161290322580645,92.87576591309066,13.269196076232896
2006,1,coari,AM,0.3184354699225504,75235.66838709678,28.444804356673608
2006,1,cocalinho,MT,0.2154831469289603,1115.0014774193548,28.444804356673608
2006,1,codo,MA,6.782795698924731,41.237156451612904,51.4809494542234
2006,1,coelho neto,MA,4.145143858734631,378.3450032258064,23.94551280567542
2006,1,colinas,MA,4.45483870967742,47.69258064516129,17.685794185485815
2006,1,colorado do oeste,RO,8.670967741935485,2453.3643312194235,6.46682983435059
2006,1,conceicao do araguaia,PA,0.25882615986870766,7228.865948387097,28.444804356673608
2006,1,conceicao do lago-acu,MA,3.8451612903225807,92.87576591309066,17.636118012573334
2006,1,coroata,MA,3.8774193548387097,77.04534193548388,11.478605769348135
2006,1,costa marques,RO,14.456451612903225,1759.271979032258,131.11982198407068
2006,1,cruzeiro do sul,AC,0.2717347886145786,1232.9074193548386,9.263035265528986
2006,1,cumaru do norte,PA,0.17621036356633443,184.5766,28.444804356673608
2006,1,cururupu,MA,4.451612903225806,92.87576591309066,4.374638027343744
2006,1,dois irmaos do tocantins,TO,0.22998560385210556,41.83538064516129,28.444804356673608
2006,1,duque bacelar,MA,3.216129032258064,92.87576591309066,1.3393864303588854
2006,1,eirunepe,AM,0.1898322260768479,214.41290322580645,28.444804356673608
2006,1,envira,AM,0.3361285050848369,1045.8987096774194,28.444804356673608
2006,1,feijo,AC,0.23416699598583454,550.991935483871,10.621369903561678
2006,1,fernando falcao,MA,2.6419354838709674,28.909454838709674,5.260346825622559
2006,1,figueiropolis d'oeste,MT,0.2154831469289603,97.02137741935483,28.444804356673608
2006,1,formoso do araguaia,TO,0.12786868391726797,145.73777096774194,28.444804356673608
2006,1,fortaleza dos nogueiras,MA,5.254838709677419,92.87576591309066,20.744661216735768
2006,1,goiatins,TO,0.22998560385210556,99.16304838709678,28.444804356673608
2006,1,governador eugenio barros,MA,1.3724372759856631,48.55492258064516,6.47331035168457
2006,1,governador newton bello,MA,7.480645161290322,92.87576591309066,26.82200087078853
2006,1,graca aranha,MA,3.235483870967742,92.87576591309066,4.389822152954103
2006,1,grajau,MA,3.5010752688172047,15.960487096774195,98.94114191864035
2006,1,guajara-mirim,RO,11.47741935483871,4705.068916129033,41.4025486013182
2006,1,guimaraes,MA,6.248387096774193,92.87576591309066,1.0622288598022458
2006,1,humaita,AM,0.21786373315690713,15131.173066129031,28.444804356673608
2006,1,imperatriz,MA,6.283870967741936,92.87576591309066,21.00492799273679
2006,1,ipixuna,AM,0.3361285050848369,1167.9251612903226,28.444804356673608
2006,1,itacaja,TO,0.22998560385210556,40.97165483870968,28.444804356673608
2006,1,itaguatins,TO,0.22998560385210556,4481.23874516129,28.444804356673608
2006,1,itaipava do grajau,MA,4.145143858734631,20.25635483870968,23.94551280567542
2006,1,itaituba,PA,0.025378073880530875,2164.699387096774,28.444804356673608
2006,1,itamarati,AM,0.3361285050848369,4063.105483870968,28.444804356673608
2006,1,itiquira,MT,0.14927066233392236,67.22571290322581,28.444804356673608
2006,1,japura,AM,0.3361285050848369,8904.10193548387,28.444804356673608
2006,1,jaru,RO,10.27741935483871,176.27005483870963,17.616486953979585
2006,1,jiparana,RO,9.7889417989418,1805.173870967742,60.224896719610776
2006,1,joselandia,MA,4.145143858734631,4.565529032258064,23.94551280567542
2006,1,juara,MT,0.19797297297297295,1298.3928387096773,28.444804356673608
2006,1,juina,MT,0.3052631578947368,1700.235935483871,28.444804356673608
2006,1,juscimeira,MT,0.2154831469289603,140.80117096774194,28.444804356673608
2006,1,jutai,AM,0.3361285050848369,1687.2904301075268,28.444804356673608
2006,1,labrea,AM,0.29466444560678895,3478.6975806451615,28.444804356673608
2006,1,lago da pedra,MA,1.7048387096774194,92.87576591309066,16.92614308416743
2006,1,lagoa do mato,MA,0.6161290322580646,92.87576591309066,8.78216562347412
2006,1,lajeado novo,MA,2.0888291517323774,13.754345161290322,12.623235785522445
2006,1,lavandeira,TO,0.22998560385210556,35.43807741935484,28.444804356673608
2006,1,loreto,MA,3.232258064516129,92.87576591309066,27.52087845080556
2006,1,macapa,AP,6.5354838709677425,171.7969860435228,1.900546397766113
2006,1,machadinho d'oeste,RO,8.640860215053763,3184.751858064516,62.75466817700186
2006,1,manacapuru,AM,0.4027233804115745,86239.73506451614,28.444804356673608
2006,1,manaus,AM,0.4933333333333333,105462.74222580645,28.444804356673608
2006,1,mancio lima,AC,3.334025395134007,65.63838064516128,20.9681419965094
2006,1,manicore,AM,0.16342232499474454,10612.513161290322,28.444804356673608
2006,1,manoel urbano,AC,7.2561803238165865,849.2838709677419,13.680466082014306
2006,1,maraba,PA,0.08103460978084417,751.0428967741935,28.444804356673608
2006,1,marcelandia,MT,0.2154831469289603,329.712770967742,28.444804356673608
2006,1,marechal thaumaturgo,AC,5.174193548387097,405.89790322580643,8.385999478271499
2006,1,mata roma,MA,2.770967741935484,3.24483870967742,1.6986704373168953
2006,1,matoes,MA,1.803225806451613,92.87576591309066,7.211765027832021
2006,1,mazagao,AP,4.695716552088842,171.7969860435228,2.8025456553955075
2006,1,ministro andreazza,RO,8.096774193548388,2453.3643312194235,6.756239533081054
2006,1,mirador,MA,3.4344086021505382,22.953575,13.81305553149411
2006,1,miranda do norte,MA,9.625806451612904,92.87576591309066,9.414013597045908
2006,1,mirante da serra,RO,7.625806451612903,2453.3643312194235,13.23993556597901
2006,1,moncao,MA,6.525806451612904,65.64547096774194,35.835605452941856
2006,1,monte alegre,PA,0.08657961808787967,44.8983,28.444804356673608
2006,1,mucajai,RR,6.483870967741935,522.9600370967742,64.78818654571532
2006,1,muricilandia,TO,0.22998560385210556,35.99034193548388,28.444804356673608
2006,1,nina rodrigues,MA,5.577419354838709,32.994193548387095,1.6304122112426762
2006,1,nobres,MT,0.2154831469289603,163.14546129032257,28.444804356673608
2006,1,normandia,RR,1.5193548387096774,230.2426,13.56696422210698
2006,1,nortelandia,MT,0.2154831469289603,69.78035,28.444804356673608
2006,1,nova olimpia,MT,0.2154831469289603,175.06124838709675,28.444804356673608
2006,1,nova xavantina,MT,0.2154831469289603,433.27752580645165,28.444804356673608
2006,1,novo acordo,TO,0.22998560385210556,257.76930967741936,28.444804356673608
2006,1,novo aripuana,AM,0.6868913857677903,526.4168129032257,28.444804356673608
2006,1,novo santo antonio,MT,0.2154831469289603,1798.2856677419354,28.444804356673608
2006,1,obidos,PA,0.16603955858534414,146465.53793548388,28.444804356673608
2006,1,oiapoque,AP,15.206451612903226,95.02769516129032,1.686428256164548
2006,1,oriximina,PA,0.17621036356633443,1661.9028467741937,28.444804356673608
2006,1,ourem,PA,0.17621036356633443,96.81579677419354,28.444804356673608
2006,1,ouro preto do oeste,RO,8.751612903225807,2453.3643312194235,8.775241574951169
2006,1,pacaja,PA,0.15463448940783436,191.62161290322575,28.444804356673608
2006,1,pacaraima,RR,2.07741935483871,88.24837741935484,4.747782873535168
2006,1,paragominas,PA,0.0038095238095238004,90.77061451612903,28.444804356673608
2006,1,paranatinga,MT,0.121917808219178,93.46186451612903,28.444804356673608
2006,1,parecis,RO,13.074193548387097,2453.3643312194235,44.27842966784669
2006,1,passagem franca,MA,0.1709677419354838,92.87576591309066,6.070701285278326
2006,1,pauini,AM,0.3361285050848369,3254.4970967741933,28.444804356673608
2006,1,paulo ramos,MA,4.145143858734631,21.84865161290323,23.94551280567542
2006,1,pedreiras,MA,7.867741935483871,54.07996774193549,2.097903036376952
2006,1,pedro afonso,TO,0.21265985200412665,572.9701419354839,28.444804356673608
2006,1,peixe,TO,0.4501408450704225,507.0659010752688,28.444804356673608
2006,1,peritoro,MA,4.47741935483871,92.87576591309066,10.125592782775875
2006,1,pimenta bueno,RO,15.9,565.037564516129,56.39825658721932
2006,1,pimenteiras do oeste,RO,10.34516129032258,764.6945838709678,18.10860335522461
2006,1,pindare-mirim,MA,9.6,158.04129032258064,3.772056005554192
2006,1,pinheiro,MA,3.2741935483870965,92.87576591309066,20.06469930273436
2006,1,pirapemas,MA,5.396774193548387,17.3260064516129,4.523636495788571
2006,1,piraque,TO,0.22998560385210556,86.79444838709678,28.444804356673608
2006,1,pium,TO,0.12927303441660515,471.72275806451614,28.444804356673608
2006,1,placido de castro,AC,8.09032258064516,178.1590322580645,41.66660613488788
2006,1,pocone,MT,0.2154831469289603,644.0546021505378,28.444804356673608
2006,1,porto alegre do tocantins,TO,0.22998560385210556,26.421916129032255,28.444804356673608
2006,1,porto dos gauchos,MT,0.2154831469289603,1074.7574,28.444804356673608
2006,1,porto esperidiao,MT,0.2154831469289603,177.11352903225807,28.444804356673608
2006,1,porto franco,MA,4.145143858734631,11.527687096774192,23.94551280567542
2006,1,porto grande,AP,6.535483870967743,142.97084193548386,12.118018602050736
2006,1,porto velho,RO,7.235483870967742,26470.854677419364,561.6872319032581
2006,1,porto walter,AC,0.004113110539845733,874.2706451612903,1.4817139459635085
2006,1,poxoreo,MT,0.2154831469289603,61.37049677419355,28.444804356673608
2006,1,presidente figueiredo,AM,0.48695252063787225,825.6543129032258,28.444804356673608
2006,1,presidente juscelino,MA,10.948387096774194,92.87576591309066,10.34664432025142
2006,1,querencia,MT,0.3248439955106621,100.21899354838708,28.444804356673608
2006,1,riachao,MA,4.903225806451613,92.87576591309066,46.06958445477298
2006,1,rio branco,AC,0.2929345064676348,595.1141935483871,20.9681419965094
2006,1,rio preto da eva,AM,0.3361285050848369,78.60626129032258,28.444804356673608
2006,1,rolim de moura,RO,9.193548387096774,2453.3643312194235,12.505952112060534
2006,1,rondonopolis,MT,0.3922705314009662,218.01485806451612,28.444804356673608
2006,1,rorainopolis,RR,8.358064516129032,192.4728129032258,32.53816939636222
2006,1,sambaiba,MA,1.8709677419354838,143.4106193548387,27.44525859552004
2006,1,sandolandia,TO,0.22998560385210556,225.5110064516129,28.444804356673608
2006,1,santa helena,MA,4.948387096774193,92.87576591309066,27.49138790356442
2006,1,santa izabel do rio negro,AM,0.3361285050848369,19896.076580645164,28.444804356673608
2006,1,santa luzia,MA,5.880645161290323,11.432080645161292,95.85235776300024
2006,1,santa quiteria do maranhao,MA,5.029032258064516,92.87576591309066,3.662646166381832
2006,1,santo antonio do ica,AM,0.3361285050848369,52538.706774193546,28.444804356673608
2006,1,santo antonio do leverger,MT,0.2154831469289603,478.6865064516129,28.444804356673608
2006,1,sao benedito do rio preto,MA,3.439940674823878,11.28130322580645,1.0548685849609365
2006,1,sao bento,MA,6.932258064516129,92.87576591309066,8.626104746215818
2006,1,sao bento do tocantins,TO,0.22998560385210556,19.975529032258063,28.444804356673608
