ano,mes,dia,municipio,uf,chuva_final,vazao,areakm
2021,3,30,rio branco,AC,0.3094086021505376,508.3766666666667,0.07146639744821762
2021,3,31,rio branco,AC,0.3094086021505376,510.1666666666667,0.07146639744821762
2021,4,1,rio branco,AC,0.3094086021505376,519.47,0.07146639744821762
2021,4,2,rio branco,AC,0.3094086021505376,504.0800000000001,0.07146639744821762
2021,4,3,rio branco,AC,0.3094086021505376,477.6833333333333,0.07146639744821762
2021,4,4,rio branco,AC,0.3094086021505376,460.07666666666665,0.07146639744821762
2021,4,5,rio branco,AC,0.3094086021505376,440.19666666666666,0.07146639744821762
2021,4,6,rio branco,AC,0.3094086021505376,480.9666666666666,0.07146639744821762
2021,4,7,rio branco,AC,0.3094086021505376,508.95,0.07146639744821762
2021,4,8,rio branco,AC,0.3094086021505376,504.7266666666667,0.07146639744821762
2021,4,9,rio branco,AC,0.3094086021505376,467.29,0.07146639744821762
2021,4,10,rio branco,AC,0.3094086021505376,407.6266666666667,0.07146639744821762
2021,4,11,rio branco,AC,0.3094086021505376,381.12000000000006,0.07146639744821762
2021,4,12,rio branco,AC,0.3094086021505376,388.8,0.07146639744821762
2021,4,13,rio branco,AC,0.3094086021505376,408.8666666666666,0.07146639744821762
2021,4,14,rio branco,AC,0.3094086021505376,427.6766666666667,0.07146639744821762
2021,4,15,rio branco,AC,0.3094086021505376,420.4666666666667,0.07146639744821762
2021,4,16,rio branco,AC,0.3094086021505376,408.90333333333336,0.07146639744821762
2021,4,17,rio branco,AC,0.3094086021505376,364.33,0.07146639744821762
2021,4,18,rio branco,AC,0.3094086021505376,334.31333333333333,0.07146639744821762
2021,4,19,rio branco,AC,0.3094086021505376,346.84,0.07146639744821762
2021,4,20,rio branco,AC,0.3094086021505376,310.70666666666665,0.07146639744821762
2021,4,21,rio branco,AC,0.3094086021505376,291.61,0.07146639744821762
2021,4,22,rio branco,AC,0.3094086021505376,288.66,0.07146639744821762
2021,4,23,rio branco,AC,0.3094086021505376,282.94,0.07146639744821762
2021,4,24,rio branco,AC,0.3094086021505376,269.2366666666666,0.07146639744821762
2021,4,25,rio branco,AC,0.3094086021505376,255.69333333333336,0.07146639744821762
2021,4,26,rio branco,AC,0.3094086021505376,280.3966666666667,0.07146639744821762
2021,4,27,rio branco,AC,0.3094086021505376,311.59,0.07146639744821762
2021,4,28,rio branco,AC,0.3094086021505376,351.70666666666665,0.07146639744821762
2021,4,29,rio branco,AC,0.3094086021505376,370.75666666666666,0.07146639744821762
2021,4,30,rio branco,AC,0.3094086021505376,342.52,0.07146639744821762
2021,5,1,rio branco,AC,0.3094086021505376,307.57,0.07146639744821762
2021,5,2,rio branco,AC,0.3094086021505376,270.19666666666666,0.07146639744821762
2021,5,3,rio branco,AC,0.3094086021505376,238.46,0.07146639744821762
2021,5,4,rio branco,AC,0.3094086021505376,206.60666666666663,0.07146639744821762
2021,5,5,rio branco,AC,0.3094086021505376,177.99333333333334,0.07146639744821762
2021,5,6,rio branco,AC,0.3094086021505376,164.55666666666667,0.07146639744821762
2021,5,7,rio branco,AC,0.3094086021505376,150.07666666666668,0.07146639744821762
2021,5,8,rio branco,AC,0.3094086021505376,133.90333333333334,0.07146639744821762
2021,5,9,rio branco,AC,0.3094086021505376,125.3,0.07146639744821762
2021,5,10,rio branco,AC,0.3094086021505376,111.74333333333334,0.07146639744821762
2021,5,11,rio branco,AC,0.3094086021505376,98.93,0.07146639744821762
2021,5,12,rio branco,AC,0.3094086021505376,90.86,0.07146639744821762
2021,5,13,rio branco,AC,0.3094086021505376,84.87,0.07146639744821762
2021,5,14,rio branco,AC,0.3094086021505376,80.79333333333334,0.07146639744821762
2021,5,15,rio branco,AC,0.3094086021505376,76.39333333333333,0.07146639744821762
2021,5,16,rio branco,AC,0.3094086021505376,72.55666666666667,0.07146639744821762
2021,5,17,rio branco,AC,0.3094086021505376,69.13666666666667,0.07146639744821762
2021,5,18,rio branco,AC,0.3094086021505376,65.56333333333333,0.07146639744821762
2021,5,19,rio branco,AC,0.3094086021505376,70.44333333333333,0.07146639744821762
2021,5,20,rio branco,AC,0.3094086021505376,77.12666666666667,0.07146639744821762
2021,5,21,rio branco,AC,0.3094086021505376,76.60333333333334,0.07146639744821762
2021,5,22,rio branco,AC,0.3094086021505376,69.83333333333333,0.07146639744821762
2021,5,23,rio branco,AC,0.3094086021505376,64.44666666666667,0.07146639744821762
2021,5,24,rio branco,AC,0.3094086021505376,62.94,0.07146639744821762
2021,5,25,rio branco,AC,0.3094086021505376,61.76666666666667,0.07146639744821762
2021,5,26,rio branco,AC,0.3094086021505376,59.50666666666667,0.07146639744821762
2021,5,27,rio branco,AC,0.3094086021505376,56.973333333333336,0.07146639744821762
2021,5,28,rio branco,AC,0.3094086021505376,58.42,0.07146639744821762
2021,5,29,rio branco,AC,0.3094086021505376,61.14333333333334,0.07146639744821762
2021,5,30,rio branco,AC,0.3094086021505376,58.07666666666666,0.07146639744821762
2021,5,31,rio branco,AC,0.3094086021505376,53.556666666666665,0.07146639744821762
2021,6,1,rio branco,AC,0.3094086021505376,55.71666666666667,0.07146639744821762
2021,6,2,rio branco,AC,0.3094086021505376,54.943333333333335,0.07146639744821762
2021,6,3,rio branco,AC,0.3094086021505376,55.19,0.07146639744821762
2021,6,4,rio branco,AC,0.3094086021505376,60.553333333333335,0.07146639744821762
2021,6,5,rio branco,AC,0.3094086021505376,61.26,0.07146639744821762
2021,6,6,rio branco,AC,0.3094086021505376,62.23,0.07146639744821762
2021,6,7,rio branco,AC,0.3094086021505376,60.77,0.07146639744821762
2021,6,8,rio branco,AC,0.3094086021505376,56.25333333333333,0.07146639744821762
2021,6,9,rio branco,AC,0.3094086021505376,64.19500000000001,0.07146639744821762
2021,6,10,rio branco,AC,0.3094086021505376,60.205,0.07146639744821762
2021,6,11,rio branco,AC,0.3094086021505376,57.6,0.07146639744821762
2021,6,12,rio branco,AC,0.3094086021505376,54.275,0.07146639744821762
2021,6,13,rio branco,AC,0.3094086021505376,54.22,0.07146639744821762
2021,6,14,rio branco,AC,0.3094086021505376,50.895,0.07146639744821762
2021,6,15,rio branco,AC,0.3094086021505376,49.06,0.07146639744821762
2021,6,16,rio branco,AC,0.3094086021505376,48.645,0.07146639744821762
2021,6,17,rio branco,AC,0.3094086021505376,48.52,0.07146639744821762
2021,6,18,rio branco,AC,0.3094086021505376,46.470000000000006,0.07146639744821762
2021,6,19,rio branco,AC,0.3094086021505376,45.845,0.07146639744821762
2021,6,20,rio branco,AC,0.3094086021505376,48.02,0.07146639744821762
2021,6,21,rio branco,AC,0.3094086021505376,46.05,0.07146639744821762
2021,6,22,rio branco,AC,0.3094086021505376,44.655,0.07146639744821762
2021,6,23,rio branco,AC,0.3094086021505376,43.02,0.07146639744821762
2021,6,24,rio branco,AC,0.3094086021505376,41.955,0.07146639744821762
2021,6,25,rio branco,AC,0.3094086021505376,41.165,0.07146639744821762
2021,6,26,rio branco,AC,0.3094086021505376,40.64,0.07146639744821762
2021,6,27,rio branco,AC,0.3094086021505376,39.86,0.07146639744821762
2021,6,28,rio branco,AC,0.3094086021505376,40.095,0.07146639744821762
2021,6,29,rio branco,AC,0.3094086021505376,41.62,0.07146639744821762
2021,6,30,rio branco,AC,0.3094086021505376,44.475,0.07146639744821762
2021,7,1,rio branco,AC,0.3094086021505376,6.405,0.07146639744821762
2021,7,2,rio branco,AC,0.3094086021505376,5.92,0.07146639744821762
2021,7,3,rio branco,AC,0.3094086021505376,5.355,0.07146639744821762
2021,7,4,rio branco,AC,0.3094086021505376,5.015000000000001,0.07146639744821762
2021,7,5,rio branco,AC,0.3094086021505376,4.775,0.07146639744821762
2021,7,6,rio branco,AC,0.3094086021505376,4.465,0.07146639744821762
2021,7,7,rio branco,AC,0.3094086021505376,4.29,0.07146639744821762
2021,7,8,rio branco,AC,0.3094086021505376,4.13,0.07146639744821762
2021,7,9,rio branco,AC,0.3094086021505376,4.03,0.07146639744821762
2021,7,10,rio branco,AC,0.3094086021505376,6.17,0.07146639744821762
2021,7,11,rio branco,AC,0.3094086021505376,5.87,0.07146639744821762
2021,7,12,rio branco,AC,0.3094086021505376,5.58,0.07146639744821762
2021,7,13,rio branco,AC,0.3094086021505376,5.39,0.07146639744821762
2021,7,14,rio branco,AC,0.3094086021505376,5.2,0.07146639744821762
2021,7,15,rio branco,AC,0.3094086021505376,4.92,0.07146639744821762
2021,7,16,rio branco,AC,0.3094086021505376,4.74,0.07146639744821762
2021,7,17,rio branco,AC,0.3094086021505376,4.65,0.07146639744821762
2021,7,18,rio branco,AC,0.3094086021505376,4.47,0.07146639744821762
2021,7,19,rio branco,AC,0.3094086021505376,4.38,0.07146639744821762
2021,7,20,rio branco,AC,0.3094086021505376,4.2,0.07146639744821762
2021,7,21,rio branco,AC,0.3094086021505376,4.03,0.07146639744821762
2021,7,22,rio branco,AC,0.3094086021505376,3.95,0.07146639744821762
2021,7,23,rio branco,AC,0.3094086021505376,3.86,0.07146639744821762
2021,7,24,rio branco,AC,0.3094086021505376,3.61,0.07146639744821762
2021,7,25,rio branco,AC,0.3094086021505376,3.45,0.07146639744821762
2021,7,26,rio branco,AC,0.3094086021505376,3.29,0.07146639744821762
2021,7,27,rio branco,AC,0.3094086021505376,3.21,0.07146639744821762
2021,7,28,rio branco,AC,0.3094086021505376,3.14,0.07146639744821762
2021,7,29,rio branco,AC,0.3094086021505376,2.91,0.07146639744821762
2021,7,30,rio branco,AC,0.3094086021505376,2.76,0.07146639744821762
2021,7,31,rio branco,AC,0.3094086021505376,2.61,0.07146639744821762
2021,8,1,rio branco,AC,0.3094086021505376,21.27,0.07146639744821762
2021,8,2,rio branco,AC,0.3094086021505376,21.6,0.07146639744821762
2021,8,3,rio branco,AC,0.3094086021505376,20.97,0.07146639744821762
2021,8,4,rio branco,AC,0.3094086021505376,20.31,0.07146639744821762
2021,8,5,rio branco,AC,0.3094086021505376,21.36,0.07146639744821762
2021,8,6,rio branco,AC,0.3094086021505376,22.43,0.07146639744821762
2021,8,7,rio branco,AC,0.3094086021505376,23.16,0.07146639744821762
2021,8,8,rio branco,AC,0.3094086021505376,22.68,0.07146639744821762
2021,8,9,rio branco,AC,0.3094086021505376,21.555,0.07146639744821762
2021,8,10,rio branco,AC,0.3094086021505376,21.0,0.07146639744821762
2021,8,11,rio branco,AC,0.3094086021505376,20.385,0.07146639744821762
2021,8,12,rio branco,AC,0.3094086021505376,19.4,0.07146639744821762
2021,8,13,rio branco,AC,0.3094086021505376,18.945,0.07146639744821762
2021,8,14,rio branco,AC,0.3094086021505376,18.31,0.07146639744821762
2021,8,15,rio branco,AC,0.3094086021505376,17.78,0.07146639744821762
2021,8,16,rio branco,AC,0.3094086021505376,17.215,0.07146639744821762
2021,8,17,rio branco,AC,0.3094086021505376,16.67,0.07146639744821762
2021,8,18,rio branco,AC,0.3094086021505376,16.07,0.07146639744821762
2021,8,19,rio branco,AC,0.3094086021505376,15.82,0.07146639744821762
2021,8,20,rio branco,AC,0.3094086021505376,15.745,0.07146639744821762
2021,8,21,rio branco,AC,0.3094086021505376,15.5,0.07146639744821762
2021,8,22,rio branco,AC,0.3094086021505376,15.260000000000002,0.07146639744821762
2021,8,23,rio branco,AC,0.3094086021505376,15.19,0.07146639744821762
2021,8,24,rio branco,AC,0.3094086021505376,14.785,0.07146639744821762
2021,8,25,rio branco,AC,0.3094086021505376,14.75,0.07146639744821762
2021,8,26,rio branco,AC,0.3094086021505376,14.385,0.07146639744821762
2021,8,27,rio branco,AC,0.3094086021505376,14.015,0.07146639744821762
2021,8,28,rio branco,AC,0.3094086021505376,13.985,0.07146639744821762
2021,8,29,rio branco,AC,0.3094086021505376,13.955,0.07146639744821762
2021,8,30,rio branco,AC,0.3094086021505376,15.28,0.07146639744821762
2021,8,31,rio branco,AC,0.3094086021505376,16.185,0.07146639744821762
2021,9,1,rio branco,AC,0.3094086021505376,16.71,0.07146639744821762
2021,9,2,rio branco,AC,0.3094086021505376,18.985,0.07146639744821762
2021,9,3,rio branco,AC,0.3094086021505376,19.975,0.07146639744821762
2021,9,4,rio branco,AC,0.3094086021505376,19.16,0.07146639744821762
2021,9,5,rio branco,AC,0.3094086021505376,18.2,0.07146639744821762
2021,9,6,rio branco,AC,0.3094086021505376,18.12,0.07146639744821762
2021,9,7,rio branco,AC,0.3094086021505376,17.505,0.07146639744821762
2021,9,8,rio branco,AC,0.3094086021505376,17.56,0.07146639744821762
2021,9,9,rio branco,AC,0.3094086021505376,18.18,0.07146639744821762
2021,9,10,rio branco,AC,0.3094086021505376,17.665,0.07146639744821762
2021,9,11,rio branco,AC,0.3094086021505376,16.76,0.07146639744821762
2021,9,12,rio branco,AC,0.3094086021505376,16.28,0.07146639744821762
2021,9,13,rio branco,AC,0.3094086021505376,16.185,0.07146639744821762
2021,9,14,rio branco,AC,0.3094086021505376,15.95,0.07146639744821762
2021,9,15,rio branco,AC,0.3094086021505376,17.48,0.07146639744821762
2021,9,16,rio branco,AC,0.3094086021505376,18.455,0.07146639744821762
2021,9,17,rio branco,AC,0.3094086021505376,17.13,0.07146639744821762
2021,9,18,rio branco,AC,0.3094086021505376,16.87,0.07146639744821762
2021,9,19,rio branco,AC,0.3094086021505376,18.14,0.07146639744821762
2021,9,20,rio branco,AC,0.3094086021505376,19.035,0.07146639744821762
2021,9,21,rio branco,AC,0.3094086021505376,18.355,0.07146639744821762
2021,9,22,rio branco,AC,0.3094086021505376,16.98,0.07146639744821762
2021,9,23,rio branco,AC,0.3094086021505376,16.34,0.07146639744821762
2021,9,24,rio branco,AC,0.3094086021505376,17.88,0.07146639744821762
2021,9,25,rio branco,AC,0.3094086021505376,17.195,0.07146639744821762
2021,9,26,rio branco,AC,0.3094086021505376,18.41,0.07146639744821762
2021,9,27,rio branco,AC,0.3094086021505376,17.155,0.07146639744821762
2021,9,28,rio branco,AC,0.3094086021505376,16.325,0.07146639744821762
2021,9,29,rio branco,AC,0.3094086021505376,16.805,0.07146639744821762
2021,9,30,rio branco,AC,0.3094086021505376,17.445,0.07146639744821762
2021,10,1,rio branco,AC,0.3094086021505376,1.74,0.07146639744821762
2021,10,2,rio branco,AC,0.3094086021505376,1.56,0.07146639744821762
2021,10,3,rio branco,AC,0.3094086021505376,1.27,0.07146639744821762
2021,10,4,rio branco,AC,0.3094086021505376,1.44,0.07146639744821762
2021,10,5,rio branco,AC,0.3094086021505376,2.12,0.07146639744821762
2021,10,6,rio branco,AC,0.3094086021505376,1.62,0.07146639744821762
2021,10,7,rio branco,AC,0.3094086021505376,1.06,0.07146639744821762
2021,10,8,rio branco,AC,0.3094086021505376,0.77,0.07146639744821762
2021,10,9,rio branco,AC,0.3094086021505376,0.81,0.07146639744821762
2021,10,10,rio branco,AC,0.3094086021505376,1.62,0.07146639744821762
2021,10,11,rio branco,AC,0.3094086021505376,2.76,0.07146639744821762
2021,10,12,rio branco,AC,0.3094086021505376,3.61,0.07146639744821762
2021,10,13,rio branco,AC,0.3094086021505376,4.83,0.07146639744821762
2021,10,14,rio branco,AC,0.3094086021505376,6.98,0.07146639744821762
2021,10,15,rio branco,AC,0.3094086021505376,4.83,0.07146639744821762
2021,10,16,rio branco,AC,0.3094086021505376,3.29,0.07146639744821762
2021,10,17,rio branco,AC,0.3094086021505376,2.19,0.07146639744821762
2021,10,18,rio branco,AC,0.3094086021505376,1.8,0.07146639744821762
2021,10,19,rio branco,AC,0.3094086021505376,1.68,0.07146639744821762
2021,10,20,rio branco,AC,0.3094086021505376,1.38,0.07146639744821762
2021,10,21,rio branco,AC,0.3094086021505376,0.81,0.07146639744821762
2021,10,22,rio branco,AC,0.3094086021505376,0.72,0.07146639744821762
2021,10,23,rio branco,AC,0.3094086021505376,0.59,0.07146639744821762
2021,10,24,rio branco,AC,0.3094086021505376,0.44,0.07146639744821762
2021,10,25,rio branco,AC,0.3094086021505376,0.91,0.07146639744821762
2021,10,26,rio branco,AC,0.3094086021505376,1.5,0.07146639744821762
2021,10,27,rio branco,AC,0.3094086021505376,2.76,0.07146639744821762
2021,10,28,rio branco,AC,0.3094086021505376,3.86,0.07146639744821762
2021,10,29,rio branco,AC,0.3094086021505376,4.74,0.07146639744821762
2021,10,30,rio branco,AC,0.3094086021505376,5.48,0.07146639744821762
2021,10,31,rio branco,AC,0.3094086021505376,6.47,0.07146639744821762
2021,11,1,rio branco,AC,0.3094086021505376,400.448064516129,0.07146639744821762
2021,11,2,rio branco,AC,0.3094086021505376,400.448064516129,0.07146639744821762
2021,11,3,rio branco,AC,0.3094086021505376,400.448064516129,0.07146639744821762
2021,11,4,rio branco,AC,0.3094086021505376,400.448064516129,0.07146639744821762
2021,11,5,rio branco,AC,0.3094086021505376,400.448064516129,0.07146639744821762
2021,11,6,rio branco,AC,0.3094086021505376,400.448064516129,0.07146639744821762
2021,11,7,rio branco,AC,0.3094086021505376,400.448064516129,0.07146639744821762
2021,11,8,rio branco,AC,0.3094086021505376,400.448064516129,0.07146639744821762
2021,11,9,rio branco,AC,0.3094086021505376,400.448064516129,0.07146639744821762
2021,11,10,rio branco,AC,0.3094086021505376,400.448064516129,0.07146639744821762
2021,11,11,rio branco,AC,0.3094086021505376,400.448064516129,0.07146639744821762
2021,11,12,rio branco,AC,0.3094086021505376,400.448064516129,0.07146639744821762
2021,11,13,rio branco,AC,0.3094086021505376,400.448064516129,0.07146639744821762
2021,11,14,rio branco,AC,0.3094086021505376,400.448064516129,0.07146639744821762
2021,11,15,rio branco,AC,0.3094086021505376,400.448064516129,0.07146639744821762
2021,11,16,rio branco,AC,0.3094086021505376,400.448064516129,0.07146639744821762
2021,11,17,rio branco,AC,0.3094086021505376,400.448064516129,0.07146639744821762
2021,11,18,rio branco,AC,0.3094086021505376,400.448064516129,0.07146639744821762
2021,11,19,rio branco,AC,0.3094086021505376,400.448064516129,0.07146639744821762
2021,11,20,rio branco,AC,0.3094086021505376,400.448064516129,0.07146639744821762
2021,11,21,rio branco,AC,0.3094086021505376,400.448064516129,0.07146639744821762
2021,11,22,rio branco,AC,0.3094086021505376,400.448064516129,0.07146639744821762
2021,11,23,rio branco,AC,0.3094086021505376,400.448064516129,0.07146639744821762
2021,11,24,rio branco,AC,0.3094086021505376,400.448064516129,0.07146639744821762
2021,11,25,rio branco,AC,0.3094086021505376,400.448064516129,0.07146639744821762
2021,11,26,rio branco,AC,0.3094086021505376,400.448064516129,0.07146639744821762
2021,11,27,rio branco,AC,0.3094086021505376,87.12,0.07146639744821762
